event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,study-specific-measurement,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
1215043255,true,1972-08-03 09:15:00.000,30.36086477270148,0.5663443778864194,"GROOM",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043268,true,1972-08-03 10:15:00.000,30.362121635540973,0.5663449542328118,"FEED:PR:YOUNG LEAVES",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043322,true,1972-08-03 15:45:00.000,30.36436693376345,0.5643576953932461,"FEED:14:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043328,true,1972-08-04 04:15:00.000,30.364680987279645,0.5647193456932016,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043344,true,1972-08-04 05:15:00.000,30.36701518904439,0.5646752227740965,"FEED:FN:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043371,true,1972-08-04 13:15:00.000,30.361761671615717,0.5682426962285188,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043392,true,1972-08-04 14:45:00.000,30.36095319524376,0.5693268418226614,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043420,true,1972-08-04 15:45:00.000,30.360953174684052,0.5693720300460284,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043428,true,1972-08-05 04:45:00.000,30.361357515650408,0.5686040162646938,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043435,true,1972-08-05 05:15:00.000,30.36198609103826,0.568287987738878,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043451,true,1972-08-05 05:45:00.000,30.36265953411284,0.5680171677421444,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043459,true,1972-08-05 06:15:00.000,30.36265953411284,0.5680171677421444,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043471,true,1972-08-05 07:15:00.000,30.363332690506464,0.5683789837194961,"?",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043487,true,1972-08-05 07:45:00.000,30.36297387319566,0.5677461823967003,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043493,true,1972-08-05 08:15:00.000,30.362390431465325,0.5675199728848807,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043511,true,1972-08-05 09:15:00.000,30.360864629498383,0.5666606954304446,"OTHER SOCIAL",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043528,true,1972-08-05 10:15:00.000,30.360774874088555,0.5666154660121031,"FEED:OL:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043546,true,1972-08-05 11:15:00.000,30.360685772614787,0.5651242137471975,"GROOM",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043576,true,1972-08-05 13:45:00.000,30.359338931477314,0.5655754788676571,"FEED:MO:LEAF BUDS",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043592,true,1972-08-05 14:15:00.000,30.359473329316355,0.566162986790587,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043595,true,1972-08-05 14:45:00.000,30.359383553552195,0.5661629456040118,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043600,true,1972-08-05 15:15:00.000,30.359473206550394,0.5664341158085957,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043611,true,1972-08-05 15:45:00.000,30.359832125454822,0.5668409742646523,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043647,true,1972-08-06 05:45:00.000,30.36041589342602,0.5663441719820753,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043656,true,1972-08-06 06:15:00.000,30.360460699513183,0.5665249453972807,"?",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043664,true,1972-08-06 06:45:00.000,30.36131350896135,0.5666609014148598,"GROOM",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043673,true,1972-08-06 07:15:00.000,30.36194208362844,0.5663448719143742,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043684,true,1972-08-06 07:45:00.000,30.362121655982314,0.5662997659662165,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043695,true,1972-08-06 08:15:00.000,30.363244427471045,0.5650350076717723,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043707,true,1972-08-06 09:15:00.000,30.363468765609312,0.5652610518605631,"FEED:FB:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043730,true,1972-08-06 11:15:00.000,30.36351367402359,0.5652158840717605,"FEED:FB:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043738,true,1972-08-06 11:45:00.000,30.363423938759688,0.5651254663881463,"FEED:FB:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043755,true,1972-08-06 12:15:00.000,30.36351367402359,0.5652158840717605,"FEED:FB:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043784,true,1972-08-07 14:45:00.000,30.361132870420143,0.5690557952257204,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043798,true,1972-08-07 15:45:00.000,30.361088126250998,0.5687394569417727,"FEED:OL:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043806,true,1972-08-08 04:15:00.000,30.361132973138275,0.5688298540756767,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043814,true,1972-08-08 04:45:00.000,30.361043094490682,0.5690557538547089,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043826,true,1972-08-08 05:15:00.000,30.361043156128552,0.5689201891745626,"FEED:OL:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043835,true,1972-08-08 05:45:00.000,30.36185109863211,0.5690109378870151,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043856,true,1972-08-08 07:15:00.000,30.361223651200564,0.5668416131554677,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043875,true,1972-08-08 07:45:00.000,30.361089069209466,0.5666607984270196,"FEED:?:?",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043893,true,1972-08-08 08:45:00.000,30.36064002605562,0.5670220981235486,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043903,true,1972-08-08 09:15:00.000,30.36068489351063,0.5670673069523628,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043910,true,1972-08-08 09:45:00.000,30.361851570632076,0.5679716079905803,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043945,true,1972-08-08 12:15:00.000,30.364678737410774,0.5696900652927556,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043966,true,1972-08-08 14:15:00.000,30.365352161763735,0.569464433538342,"FEED:ER:FLOWERS",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215043981,true,1972-08-08 15:15:00.000,30.365621798259202,0.5687867316220139,"FEED:OL:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044064,true,1972-08-09 10:15:00.000,30.36557658186932,0.5695097252610272,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044085,true,1972-08-09 12:45:00.000,30.365309277753433,0.565035951341903,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044097,true,1972-08-09 13:15:00.000,30.364770661571136,0.5649453285108383,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044116,true,1972-08-09 14:45:00.000,30.363109804213227,0.5649445694965722,"FEED:FE:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044129,true,1972-08-09 15:15:00.000,30.36328951926099,0.5645831450987653,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044161,true,1972-08-10 05:15:00.000,30.363154692220586,0.5649445900167414,"FEED:UV:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044172,true,1972-08-10 05:45:00.000,30.3625709238841,0.5654413943426824,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044195,true,1972-08-10 06:45:00.000,30.361493735032216,0.5651697717576066,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044222,true,1972-08-10 08:15:00.000,30.359743432721636,0.5644459595132713,"FEED:?:EPIPHYTES",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044227,true,1972-08-10 08:45:00.000,30.36010280073836,0.5638586772196228,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044240,true,1972-08-10 09:15:00.000,30.360596994903098,0.562909950308888,"FEED:ER:?",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044242,true,1972-08-10 09:45:00.000,30.36050728009153,0.5627743447521798,"FEED:ER:MATURE LEAVE",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044259,true,1972-08-10 10:15:00.000,30.36010328909964,0.5627741605830199,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044267,true,1972-08-10 10:45:00.000,30.359474797922456,0.5629094385525866,"LIE",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044297,true,1972-08-10 14:15:00.000,30.359743126658444,0.5651237822101414,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044309,true,1972-08-10 14:45:00.000,30.36028139327402,0.5659826046097703,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044316,true,1972-08-10 15:15:00.000,30.360326219850283,0.5661181897924884,"FEED:OL:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044388,true,1972-08-11 09:15:00.000,30.36113358859034,0.5674742071712969,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044415,true,1972-08-11 11:15:00.000,30.36149203583067,0.568920395966307,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044423,true,1972-08-11 11:45:00.000,30.361491994747354,0.569010772452598,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044495,true,1972-08-12 09:45:00.000,30.366878481957016,0.5691940053712747,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044512,true,1972-08-14 12:15:00.000,30.36297375024956,0.5680173121818206,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044560,true,1972-09-01 09:15:00.000,30.36464348283881,0.5480900086379887,"FEED:?:EPIPHYTES",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044592,true,1972-09-01 10:45:00.000,30.364822737963323,0.5487679137433493,"FEED:?:?",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044619,true,1972-09-01 12:45:00.000,30.36244395620779,0.548134221580656,"FEED:ER:FLOWERS",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044661,true,1972-09-01 15:15:00.000,30.362040123807493,0.5477725362023842,"GROOM",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044684,true,1972-09-02 05:15:00.000,30.361950170111594,0.5481791907606453,"FEED:?:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044697,true,1972-09-02 05:45:00.000,30.361411516177107,0.5481789516945224,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044727,true,1972-09-02 07:15:00.000,30.36397053932308,0.5472311317468177,"FEED:?:DEAD WOOD",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044751,true,1972-09-02 08:45:00.000,30.363342680689993,0.5459203924130503,"FEED:PA:EPIPHYTES",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044766,true,1972-09-02 09:45:00.000,30.362579094064387,0.5470497624547226,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044790,true,1972-09-02 10:45:00.000,30.362444015547617,0.5479986567370728,"FEED:ER:YOUNG LEAVES",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044826,true,1972-09-02 12:45:00.000,30.363116977376585,0.5488123448507406,"FEED:FD:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044836,true,1972-09-02 13:45:00.000,30.362758111887192,0.5482699258538921,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044850,true,1972-09-02 14:15:00.000,30.362354259619703,0.5479534286387443,"FEED:ER:FLOWERS",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044876,true,1972-09-02 15:15:00.000,30.36280286122357,0.5485862638309469,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044883,true,1972-09-02 15:45:00.000,30.362488685755253,0.548495747757633,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044896,true,1972-09-03 04:45:00.000,30.362937524845947,0.5485863236149305,"FEED:CD:EPIPHYTES",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044912,true,1972-09-03 05:15:00.000,30.362308777729663,0.5493090570148985,"SIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044929,true,1972-09-03 06:15:00.000,30.361724977768777,0.5498962448364815,"FEED:?:?",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044930,true,1972-09-03 06:45:00.000,30.361545307266898,0.5501672943849113,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044939,true,1972-09-03 07:15:00.000,30.360737187331086,0.5504832519405443,"FEED:DS:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044964,true,1972-09-03 09:15:00.000,30.36082726096244,0.5498054686401893,"FEED:LI:DEAD LEAVES",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044980,true,1972-09-03 09:45:00.000,30.362398751620947,0.5488572141373873,"MOVE BETWEEN",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044982,true,1972-09-03 10:15:00.000,30.363116957573965,0.5488575331564314,"FEED:FD:FRUIT",,"ADULT","natural-mark","Lophocebus albigena","KT","KT","Mangabey monkeys in Uganda (data from Waser 1975)"
